2.59796,2.59796,2.784
3.45605,3.45605,3.152
1.5425,1.5425,1.625
0.899777,0.899777,0.608
2.78695,2.78695,1.63
1.62418,1.62418,1.406
4.59289,4.59289,5.00001
4.37778,4.37778,3.919
0.867511,0.867511,0.541
1.25469,1.25469,1.627
2.92319,2.92319,3.374
1.48042,1.48042,1.402
1.66676,1.66676,1.77
2.4129,2.4129,1.86
2.46854,2.46854,2.34
1.09413,1.09413,0.792
4.11304,4.11304,3.447
0.952612,0.952612,0.743
1.59626,1.59626,1.334
1.45179,1.45179,0.924
4.08487,4.08487,3.133
3.12266,3.12266,2.529
1.54104,1.54104,1.894
1.97798,1.97798,2.323
2.98272,2.98272,1.415
2.36981,2.36981,2.963
1.31149,1.31149,1.375
1.70811,1.70811,0.883
1.84965,1.84965,1.625
2.24593,2.24593,0.869
2.19753,2.19753,2.116
1.65016,1.65016,1.714
1.18749,1.18749,2.25
2.24489,2.24489,2.5
1.38258,1.38258,0.801
2.8433,2.8433,2.382
3.1392,3.1392,3.081
0.970321,0.970321,0.792
2.63319,2.63319,2.575
1.29959,1.29959,1.367
0.989371,0.989371,1.011
2.23419,2.23419,1.409
2.48869,2.48869,1.908
1.94138,1.94138,1.444
1.52186,1.52186,1.353
3.57369,3.57369,2.7
4.08653,4.08653,3.74
0.921494,0.921494,0.493
1.93325,1.93325,3.625
1.19744,1.19744,0.675
1.6162,1.6162,1.821
3.76854,3.76854,3.016
1.78555,1.78555,2.181
4.8607,4.8607,4.601
1.13247,1.13247,1.359
1.40382,1.40382,0.707
1.74863,1.74863,1.661
0.935411,0.935411,0.777
1.7796,1.7796,1.194
1.71578,1.71578,1.352
2.64401,2.64401,2.424
1.8235,1.8235,1.649
2.00086,2.00086,1.975
0.881721,0.881721,0.561
1.46369,1.46369,1.25
4.91285,4.91285,5.00001
5.00881,5.00881,5.00001
2.68569,2.68569,3.203
3.79764,3.79764,4.708
0.985987,0.985987,0.74
1.32695,1.32695,1.597
2.41851,2.41851,1.81
2.58206,2.58206,2.252
1.08352,1.08352,0.325
0.981267,0.981267,0.873
2.06288,2.06288,1.8
1.84887,1.84887,1.15
0.975584,0.975584,0.806
2.11264,2.11264,1.651
1.11465,1.11465,0.494
1.89589,1.89589,1.567
3.39756,3.39756,2.731
2.02555,2.02555,1.816
2.04507,2.04507,1.75
5.25348,5.25348,5.00001
2.11795,2.11795,2.182
1.22457,1.22457,0.803
0.862611,0.862611,1.375
0.997038,0.997038,0.712
1.80964,1.80964,1.329
3.77809,3.77809,5.00001
1.3448,1.3448,1.297
1.48971,1.48971,1.568
2.96223,2.96223,3.409
2.13029,2.13029,1.655
2.22677,2.22677,1.848
2.24731,2.24731,1.698
3.48344,3.48344,4.713
1.74323,1.74323,1.122
2.63101,2.63101,3.116
1.13192,1.13192,0.632
2.13243,2.13243,1.172
1.41047,1.41047,0.942
3.85854,3.85854,3.183
1.72824,1.72824,1.563
1.49032,1.49032,1.188
4.40225,4.40225,3.521
1.55606,1.55606,1.725
2.52822,2.52822,3
1.92263,1.92263,1.161
2.69216,2.69216,2.746
2.9433,2.9433,3.49
1.24732,1.24732,0.835
1.22909,1.22909,1.493
1.16392,1.16392,0.976
1.77211,1.77211,1.5
1.54543,1.54543,2.442
0.889231,0.889231,0.634
0.914811,0.914811,0.598
2.76736,2.76736,3.521
4.6192,4.6192,3.861
1.30909,1.30909,1.403
2.56359,2.56359,2.222
2.39672,2.39672,2.618
3.18268,3.18268,3.118
2.06586,2.06586,1.315
0.952968,0.952968,1.554
1.8851,1.8851,2.049
1.2291,1.2291,0.908
2.24021,2.24021,1.739
2.22229,2.22229,1.804
3.73428,3.73428,4.846
2.28697,2.28697,2.449
2.25592,2.25592,1.875
3.47529,3.47529,3.48
3.0572,3.0572,4.75
3.79329,3.79329,2.675
1.25127,1.25127,0.833
2.51602,2.51602,2.39
2.07632,2.07632,1.965
1.57385,1.57385,1.133
1.95922,1.95922,1.561
2.33413,2.33413,1.922
2.30882,2.30882,1.965
2.99123,2.99123,2.202
1.04843,1.04843,0.581
4.1333,4.1333,3.16
3.57536,3.57536,3.346
1.16248,1.16248,0.332
1.61498,1.61498,1.556
3.54509,3.54509,3.259
2.13652,2.13652,1.766
2.08689,2.08689,2.25
1.61552,1.61552,1.03
1.13806,1.13806,0.784
1.71931,1.71931,1.221
2.3684,2.3684,2.583
1.98674,1.98674,0.7
1.40017,1.40017,1.872
0.807891,0.807891,0.546
1.87436,1.87436,2.75
1.94963,1.94963,1.468
1.73214,1.73214,1.651
0.997831,0.997831,0.517
1.8394,1.8394,1.813
2.52692,2.52692,2.158
5.23915,5.23915,5.00001
2.01974,2.01974,1.938
2.27978,2.27978,1.766
2.01901,2.01901,1.689
2.18176,2.18176,1.625
0.882037,0.882037,0.466
4.25327,4.25327,5.00001
1.20879,1.20879,1.515
1.59762,1.59762,2.207
0.998753,0.998753,0.843
1.56195,1.56195,1.5
1.96658,1.96658,1.582
1.51048,1.51048,1.33
0.948396,0.948396,0.955
2.38957,2.38957,2.31
0.966116,0.966116,0.542
1.10077,1.10077,1.289
3.30795,3.30795,2.896
2.24903,2.24903,1.734
1.00425,1.00425,0.868
2.60513,2.60513,3.229
1.10404,1.10404,1.006
1.84872,1.84872,1.684
3.27278,3.27278,2.921
2.83987,2.83987,2.836
2.80516,2.80516,2.881
1.11327,1.11327,0.821
1.96199,1.96199,1.381
2.76495,2.76495,3.194
1.96788,1.96788,1.21
2.49536,2.49536,2.292
1.7136,1.7136,1.806
1.83188,1.83188,1.43
3.13393,3.13393,3.647
1.9278,1.9278,1.256
3.53626,3.53626,4.773
1.9342,1.9342,2.743
0.911298,0.911298,0.599
2.38333,2.38333,2.383
0.942592,0.942592,0.572
2.78443,2.78443,3.192
0.875763,0.875763,0.948
2.2575,2.2575,2.128
1.5204,1.5204,1.105
1.70663,1.70663,5.00001
2.01018,2.01018,2.657
2.10759,2.10759,1.085
2.54049,2.54049,2.181
1.81144,1.81144,1.535
2.11173,2.11173,1.326
3.30867,3.30867,2.871
0.969965,0.969965,1.207
3.60472,3.60472,3.164
2.99534,2.99534,3.821
3.16511,3.16511,2.451
4.06178,4.06178,3.384
1.3107,1.3107,1.075
2.90187,2.90187,3.326
1.93009,1.93009,1.625
1.56747,1.56747,1.463
2.00762,2.00762,1.641
2.14653,2.14653,1.9
2.20534,2.20534,1.746
2.49581,2.49581,2.356
1.33303,1.33303,1.555
3.94611,3.94611,3.461
2.25052,2.25052,1.965
1.90822,1.90822,1.372
2.11004,2.11004,1.773
1.30862,1.30862,1.733
1.47628,1.47628,1.332
1.03486,1.03486,1.114
1.63977,1.63977,1.116
2.43435,2.43435,2.118
1.13419,1.13419,0.746
3.87321,3.87321,5.00001
1.071,1.071,1.042
2.52872,2.52872,1.875
0.885911,0.885911,0.711
3.2772,3.2772,2.735
3.96416,3.96416,5.00001
2.84628,2.84628,3.015
3.53754,3.53754,2.977
2.1326,2.1326,1.61
1.49037,1.49037,1.163
1.14233,1.14233,0.538
2.8748,2.8748,2.267
2.2717,2.2717,1.821
1.34298,1.34298,1.151
2.65473,2.65473,2.65
2.82256,2.82256,5.00001
1.71421,1.71421,1.745
3.88129,3.88129,5.00001
3.50094,3.50094,3.395
1.27381,1.27381,1.125
3.55748,3.55748,2.748
3.26804,3.26804,3.908
1.68227,1.68227,1.608
1.57969,1.57969,1.46
1.67547,1.67547,1.608
1.67977,1.67977,1.955
2.83327,2.83327,1.938
0.934537,0.934537,0.727
4.11611,4.11611,5.00001
1.10378,1.10378,0.523
1.8468,1.8468,1.495
1.14792,1.14792,1.238
2.053,2.053,1.441
5.2064,5.2064,5.00001
2.80573,2.80573,1.83
1.84603,1.84603,2.365
5.26841,5.26841,5.00001
1.8013,1.8013,1.938
1.18593,1.18593,0.968
1.52632,1.52632,1.568
1.59982,1.59982,0.775
3.43418,3.43418,4.141
2.7696,2.7696,2.274
1.38143,1.38143,1.993
1.35199,1.35199,1.098
1.99576,1.99576,1.386
3.73765,3.73765,3.741
1.97734,1.97734,1.565
1.26262,1.26262,0.9
2.31673,2.31673,2.094
1.42479,1.42479,1.5
2.48351,2.48351,2.694
1.75909,1.75909,1.51
0.907352,0.907352,0.725
3.18362,3.18362,1.58
2.58303,2.58303,1.948
1.04115,1.04115,0.774
1.08372,1.08372,0.958
2.53439,2.53439,1.838
3.72843,3.72843,3.293
1.40215,1.40215,1.051
2.15038,2.15038,1.792
1.95225,1.95225,1.96
2.52943,2.52943,3.152
1.68646,1.68646,1.19
1.0666,1.0666,1.668
1.53222,1.53222,1.8
2.35197,2.35197,2.185
2.9863,2.9863,2.941
0.940069,0.940069,0.662
0.923662,0.923662,0.567
1.78189,1.78189,1.391
2.32453,2.32453,1.881
3.20499,3.20499,5.00001
1.59863,1.59863,1.254
2.52948,2.52948,2.542
0.967988,0.967988,0.61
1.66498,1.66498,1.322
2.44487,2.44487,1.811
2.23875,2.23875,1.865
4.87748,4.87748,4.268
1.21622,1.21622,1.292
2.63628,2.63628,2.19
2.1129,2.1129,1.591
3.73067,3.73067,2.654
2.02407,2.02407,3.033
1.94138,1.94138,1.402
1.9732,1.9732,1.757
1.44645,1.44645,1.13
2.51786,2.51786,2.107
2.18171,2.18171,2.975
3.79991,3.79991,5.00001
1.44798,1.44798,1.493
3.4674,3.4674,2.944
1.23462,1.23462,1.065
1.96491,1.96491,1.678
1.98509,1.98509,1.873
1.07975,1.07975,2.5
3.16143,3.16143,3.993
1.69058,1.69058,1.607
2.19221,2.19221,1.708
1.35996,1.35996,1.055
3.00723,3.00723,2.647
2.07821,2.07821,1.265
1.06668,1.06668,1.236
2.20819,2.20819,1.801
1.79497,1.79497,1.377
1.52153,1.52153,0.893
1.49791,1.49791,1.938
5.25872,5.25872,5.00001
1.87897,1.87897,0.45
2.10733,2.10733,2.607
3.17908,3.17908,3.458
2.17361,2.17361,2.269
2.43742,2.43742,2.668
0.998221,0.998221,0.692
1.47723,1.47723,1.353
3.15042,3.15042,2.479
1.68783,1.68783,1.65
1.78122,1.78122,1.71
3.18011,3.18011,2.636
2.31716,2.31716,1.898
3.91789,3.91789,2.75
1.43167,1.43167,0.984
1.79703,1.79703,2.024
2.75896,2.75896,1.342
1.54885,1.54885,1.215
2.11924,2.11924,2.122
1.90062,1.90062,1.782
2.37853,2.37853,2.295
1.26975,1.26975,0.911
2.86591,2.86591,3.423
1.92394,1.92394,1.83
2.84048,2.84048,3.556
5.20864,5.20864,5.00001
2.3566,2.3566,2.242
1.31712,1.31712,0.758
2.8373,2.8373,2.528
3.4219,3.4219,3.821
1.02439,1.02439,0.96
3.12448,3.12448,3.726
0.939508,0.939508,0.515
2.12132,2.12132,1.875
1.0718,1.0718,0.505
2.80841,2.80841,3.289
3.76387,3.76387,4.447
3.08064,3.08064,2.736
0.896511,0.896511,0.633
2.59935,2.59935,2.045
3.45482,3.45482,4.17
1.60365,1.60365,0.936
2.3298,2.3298,2.407
1.74805,1.74805,1.183
1.94362,1.94362,2.017
1.11413,1.11413,1.286
2.61505,2.61505,2.303
2.24375,2.24375,2.205
2.21573,2.21573,1.836
1.93984,1.93984,1.417
2.14761,2.14761,1.125
3.07404,3.07404,2.659
5.01843,5.01843,5.00001
0.970474,0.970474,0.811
2.52935,2.52935,1.331
5.23637,5.23637,5.00001
2.64101,2.64101,2.167
1.9341,1.9341,1.38
2.81941,2.81941,2.356
2.12058,2.12058,2.345
1.82276,1.82276,2.081
0.998046,0.998046,0.655
1.19635,1.19635,1.08
1.34384,1.34384,0.98
1.19509,1.19509,0.871
1.44738,1.44738,1.54
2.2934,2.2934,2.401
4.17606,4.17606,4.184
1.99365,1.99365,3.671
1.93325,1.93325,2.201
1.20302,1.20302,1.126
4.13149,4.13149,3.109
1.87345,1.87345,2.19
1.12724,1.12724,1.161
3.56769,3.56769,5
2.44833,2.44833,1.663
1.91067,1.91067,1.944
4.0904,4.0904,3.345
2.20734,2.20734,1.887
1.62006,1.62006,1.675
0.840681,0.840681,0.708
2.88284,2.88284,2.693
1.93907,1.93907,2.821
2.47813,2.47813,1.404
3.3787,3.3787,3.079
2.89809,2.89809,2.196
0.887703,0.887703,0.651
1.99757,1.99757,1.944
2.29628,2.29628,3.75
2.72538,2.72538,2.015
1.08791,1.08791,0.738
1.51175,1.51175,1.645
5.2343,5.2343,5.00001
2.36646,2.36646,2.269
2.98268,2.98268,2.282
2.559,2.559,2.277
3.16181,3.16181,3.115
1.02736,1.02736,0.467
2.66332,2.66332,2.508
1.42535,1.42535,0.698
2.39165,2.39165,1.831
1.58307,1.58307,1.141
0.924067,0.924067,0.592
3.15211,3.15211,3.908
2.16803,2.16803,2.559
0.954091,0.954091,0.85
1.86773,1.86773,1.981
1.15931,1.15931,1.419
3.55919,3.55919,3
2.58577,2.58577,1.879
2.36165,2.36165,2.174
1.58851,1.58851,1.252
3.70977,3.70977,4.231
3.63542,3.63542,4.126
2.09197,2.09197,1.027
1.46536,1.46536,1.523
3.35573,3.35573,5.00001
3.02116,3.02116,2.388
3.38266,3.38266,3.913
1.69582,1.69582,1.207
4.20833,4.20833,3.839
1.89205,1.89205,1.342
1.60005,1.60005,2.49
2.79743,2.79743,3.181
2.63875,2.63875,1.914
1.23583,1.23583,0.807
2.34887,2.34887,2.523
2.33008,2.33008,2.25
1.59745,1.59745,1.833
3.32797,3.32797,5.00001
1.79248,1.79248,1.216
1.29071,1.29071,1.382
0.951997,0.951997,0.851
2.84023,2.84023,3.544
2.16084,2.16084,1.905
0.913878,0.913878,0.813
1.14964,1.14964,1.244
2.35656,2.35656,2.014
1.60841,1.60841,1.975
1.58504,1.58504,1.701
2.0753,2.0753,2.167
1.90983,1.90983,1.614
1.65054,1.65054,2.393
4.2427,4.2427,2.53
1.64665,1.64665,1.159
1.94773,1.94773,1.579
2.35109,2.35109,2.041
1.04052,1.04052,1.104
1.4619,1.4619,1.371
2.95922,2.95922,2.389
2.64458,2.64458,1.686
1.59317,1.59317,1.26
1.10405,1.10405,0.768
1.34222,1.34222,1.345
1.88062,1.88062,1.61
1.0695,1.0695,1.495
0.9372,0.9372,0.615
2.42419,2.42419,3.125
1.89593,1.89593,1.373
1.58117,1.58117,1.117
2.41852,2.41852,2.5
1.21248,1.21248,0.609
2.60692,2.60692,2.177
1.11309,1.11309,1.625
1.27015,1.27015,1.194
2.71559,2.71559,5
1.67903,1.67903,1.665
1.60562,1.60562,3.25
2.60217,2.60217,2.908
1.93699,1.93699,1.908
4.23724,4.23724,2.637
1.35553,1.35553,1.091
1.74986,1.74986,1.483
2.41636,2.41636,1.804
1.50375,1.50375,1.635
0.966515,0.966515,0.667
1.12726,1.12726,0.723
4.27125,4.27125,3.667
1.77022,1.77022,1.599
1.07129,1.07129,0.683
1.96234,1.96234,1.918
0.973375,0.973375,0.924
2.12803,2.12803,2.13
1.40452,1.40452,1.422
1.75246,1.75246,0.675
2.08905,2.08905,2.263
4.45291,4.45291,4.572
4.27959,4.27959,4.5
2.35794,2.35794,1.868
1.75376,1.75376,1.534
3.60567,3.60567,3.512
4.00123,4.00123,4.466
1.56244,1.56244,0.875
1.71745,1.71745,0.983
1.08932,1.08932,0.616
4.57192,4.57192,5.00001
2.85407,2.85407,2.436
1.27307,1.27307,1
2.85471,2.85471,5.00001
1.82251,1.82251,1.976
1.72589,1.72589,1.425
2.50607,2.50607,2.3
1.97328,1.97328,1.567
0.931066,0.931066,0.823
1.63836,1.63836,2
1.11716,1.11716,1.008
2.07585,2.07585,2.458
2.3269,2.3269,1.692
2.53505,2.53505,2.545
2.31583,2.31583,2.22
2.32121,2.32121,1.272
1.40688,1.40688,1.056
1.18772,1.18772,1.19
1.80273,1.80273,1.563
3.16375,3.16375,3.684
2.41803,2.41803,1.757
3.20202,3.20202,2.143
4.2633,4.2633,4.393
1.00714,1.00714,0.875
1.46466,1.46466,1.832
1.96516,1.96516,1
2.93437,2.93437,3.547
2.6696,2.6696,1.675
2.78258,2.78258,3.424
1.48652,1.48652,1.381
1.69911,1.69911,1.387
2.2828,2.2828,5.00001
4.7904,4.7904,5.00001
3.00992,3.00992,3.291
1.78322,1.78322,0.914
4.26494,4.26494,5.00001
0.921395,0.921395,0.53
2.19451,2.19451,2.72
2.01642,2.01642,2.072
2.90674,2.90674,2.932
3.45812,3.45812,5.00001
3.46963,3.46963,2.989
1.981,1.981,3.333
0.865751,0.865751,0.706
2.70181,2.70181,2.707
1.09371,1.09371,0.882
1.66727,1.66727,1.355
0.847907,0.847907,0.534
1.47261,1.47261,0.887
1.98941,1.98941,1.952
4.48427,4.48427,5.00001
1.63198,1.63198,1.324
1.73033,1.73033,0.995
1.76316,1.76316,0.575
5.04069,5.04069,5.00001
2.41598,2.41598,1.95
0.861654,0.861654,0.704
2.91359,2.91359,3
0.789178,0.789178,0.743
2.43756,2.43756,1.392
2.43609,2.43609,1.432
2.22615,2.22615,1.884
1.75303,1.75303,1.188
1.02613,1.02613,1.006
1.31929,1.31929,5.00001
4.1305,4.1305,3.728
1.09184,1.09184,1.042
1.45867,1.45867,1.45
4.91084,4.91084,5.00001
1.03788,1.03788,0.556
2.89994,2.89994,2.175
1.33336,1.33336,0.982
1.40492,1.40492,1.347
2.46368,2.46368,1.519
5.05185,5.05185,5.00001
3.62937,3.62937,4.411
1.87289,1.87289,2.912
2.12507,2.12507,1.864
1.58589,1.58589,1.635
1.98483,1.98483,1.899
2.06596,2.06596,1.851
1.13885,1.13885,1.16
2.40321,2.40321,2.271
1.16305,1.16305,0.75
0.939387,0.939387,0.675
2.31706,2.31706,1.661
1.30848,1.30848,0.45
2.39312,2.39312,2.097
1.97163,1.97163,1.837
1.78423,1.78423,1.338
1.94074,1.94074,1.719
1.50158,1.50158,1.651
2.36229,2.36229,2.384
2.34812,2.34812,1.906
1.69096,1.69096,1.541
1.46071,1.46071,1.339
2.22662,2.22662,1.92
1.79298,1.79298,1.358
1.72439,1.72439,1.119
2.08285,2.08285,1.705
3.08842,3.08842,3.757
3.33237,3.33237,2.889
1.98279,1.98279,2.364
1.24095,1.24095,0.982
1.49917,1.49917,0.962
3.76497,3.76497,2.786
1.66574,1.66574,1.192
2.50848,2.50848,2.464
1.61834,1.61834,1.598
1.66641,1.66641,0.948
1.35197,1.35197,1.163
1.06917,1.06917,0.93
1.61481,1.61481,0.998
3.35958,3.35958,2.427
2.66049,2.66049,2.887
2.28652,2.28652,2.418
4.48025,4.48025,4.555
1.62723,1.62723,1.688
2.30788,2.30788,1.693
3.09393,3.09393,2.344
1.8956,1.8956,3.15
2.70466,2.70466,3.59
1.8735,1.8735,1.791
3.55986,3.55986,3.72
2.58615,2.58615,2.25
1.04286,1.04286,1.013
0.973413,0.973413,0.675
1.35862,1.35862,1.458
2.39149,2.39149,2.123
4.32684,4.32684,3.897
2.15884,2.15884,2.64
1.20547,1.20547,1.392
1.63537,1.63537,1.613
0.949279,0.949279,1.365
1.94362,1.94362,2.545
1.12944,1.12944,0.92
2.4387,2.4387,2.264
2.5915,2.5915,2.438
2.08575,2.08575,1.969
1.19361,1.19361,1.093
2.93829,2.93829,4.469
0.909836,0.909836,0.616
1.81108,1.81108,1.737
1.00035,1.00035,0.913
1.03682,1.03682,0.713
4.50745,4.50745,4.052
2.29544,2.29544,2.277
1.59287,1.59287,1
1.43027,1.43027,1.702
1.05988,1.05988,1.575
1.28384,1.28384,1.113
2.71456,2.71456,2.254
0.987506,0.987506,0.838
1.43434,1.43434,1.439
0.94912,0.94912,0.659
1.78288,1.78288,1.413
3.03542,3.03542,2.487
1.22853,1.22853,0.906
2.42244,2.42244,2.08
1.75693,1.75693,0.927
2.21145,2.21145,2.637
1.80597,1.80597,2.25
1.24643,1.24643,1.08
1.29491,1.29491,0.828
1.73859,1.73859,1.72
1.99545,1.99545,2.577
3.80853,3.80853,2.832
3.14144,3.14144,2.859
3.7025,3.7025,3.449
4.35993,4.35993,4
3.31075,3.31075,3.301
2.04592,2.04592,2.194
1.87877,1.87877,1.975
1.65936,1.65936,1.043
2.51508,2.51508,1.125
1.11363,1.11363,0.744
0.965792,0.965792,0.823
3.08795,3.08795,3.246
1.06705,1.06705,1.04
1.90931,1.90931,1.578
3.20017,3.20017,2.113
2.52524,2.52524,3.804
2.15958,2.15958,3.54
4.14555,4.14555,3.178
3.84439,3.84439,3.912
3.45416,3.45416,3.064
5.13709,5.13709,5.00001
1.88695,1.88695,2.5
2.29706,2.29706,1.875
2.08952,2.08952,1.841
2.71725,2.71725,1.498
2.23318,2.23318,1.617
3.01663,3.01663,2.698
4.81758,4.81758,5.00001
1.73172,1.73172,1.872
3.16209,3.16209,2
1.47259,1.47259,1.469
1.34106,1.34106,1.218
1.48575,1.48575,0.818
2.08235,2.08235,1.932
1.8842,1.8842,2.527
5.12508,5.12508,5.00001
1.5774,1.5774,1.53
1.758,1.758,1.774
1.72554,1.72554,0.989
4.54975,4.54975,5.00001
2.09853,2.09853,1.917
1.65202,1.65202,1.375
1.08208,1.08208,0.58
1.6977,1.6977,1.077
1.87447,1.87447,1.5
2.74264,2.74264,5.00001
3.36138,3.36138,3.95
1.56671,1.56671,1.686
1.02239,1.02239,1.254
3.36398,3.36398,3.58
1.66585,1.66585,1.426
1.44704,1.44704,1.504
1.59165,1.59165,1.541
1.63275,1.63275,1.856
1.25819,1.25819,1.125
1.04543,1.04543,0.682
2.56675,2.56675,3.229
1.10669,1.10669,0.894
1.74567,1.74567,1.609
1.47594,1.47594,1.03
1.70945,1.70945,1.743
1.12114,1.12114,0.988
2.4461,2.4461,1.567
1.8115,1.8115,1.516
1.40166,1.40166,1.219
2.12203,2.12203,1.911
1.82136,1.82136,1.509
3.84624,3.84624,4.578
1.88901,1.88901,1.879
4.518,4.518,4.813
1.11872,1.11872,0.922
1.74298,1.74298,1.423
2.0879,2.0879,2.228
