2.2866,2.2866,2.797
2.20018,2.20018,2.13
2.45517,2.45517,2.538
2.40005,2.40005,1.735
1.93714,1.93714,1.893
1.92788,1.92788,2.25
1.41519,1.41519,1.5
3.67939,3.67939,3.516
5.2775,5.2775,5.00001
1.02823,1.02823,0.774
1.87135,1.87135,2.381
1.88049,1.88049,1.142
1.75889,1.75889,1.76
1.98096,1.98096,2.032
1.56776,1.56776,1.589
2.29628,2.29628,1.624
2.99962,2.99962,1.346
1.60547,1.60547,0.875
1.6302,1.6302,1.9
4.11675,4.11675,5.00001
2.93357,2.93357,2.407
3.60363,3.60363,3.325
4.2789,4.2789,5.00001
2.00451,2.00451,2.183
1.04412,1.04412,0.773
2.13115,2.13115,3.276
1.26344,1.26344,1.425
1.22345,1.22345,1.357
2.28756,2.28756,2.115
1.86349,1.86349,2
1.80145,1.80145,1.695
3.45815,3.45815,2.865
3.12075,3.12075,3.502
1.74327,1.74327,1.125
3.03403,3.03403,2.813
2.46732,2.46732,2.173
1.10566,1.10566,1.477
1.30518,1.30518,0.956
1.57491,1.57491,1.625
1.17863,1.17863,0.953
2.6806,2.6806,3.761
1.2494,1.2494,1.135
2.97552,2.97552,2.855
4.31133,4.31133,3.919
3.22916,3.22916,2.833
1.35855,1.35855,1.627
4.53907,4.53907,5.00001
3.38005,3.38005,3.898
1.82998,1.82998,2
1.67935,1.67935,1.237
1.81153,1.81153,1.918
1.36782,1.36782,0.842
1.7268,1.7268,1.154
0.812955,0.812955,0.743
1.49581,1.49581,1.334
1.95173,1.95173,1.6
1.84541,1.84541,1.539
3.3412,3.3412,2.794
3.58638,3.58638,3.454
1.53133,1.53133,1.54
2.65461,2.65461,1.415
2.03206,2.03206,2.963
0.956276,0.956276,1.375
1.8232,1.8232,1.622
2.06995,2.06995,1.625
1.55883,1.55883,1.644
2.36443,2.36443,2.116
2.02362,2.02362,1.708
2.29914,2.29914,4.283
2.32216,2.32216,2.5
2.09332,2.09332,1.722
2.67983,2.67983,2.185
1.58187,1.58187,1.921
2.77107,2.77107,2.293
3.32825,3.32825,3.859
1.24512,1.24512,1.367
2.25819,2.25819,2.373
2.26151,2.26151,1.409
4.25555,4.25555,5.00001
1.27401,1.27401,1.323
1.36456,1.36456,1.353
2.73544,2.73544,1.851
2.96487,2.96487,2.75
0.754959,0.754959,0.493
1.99843,1.99843,3.625
2.02879,2.02879,2.247
3.97656,3.97656,4.25
3.63819,3.63819,3.016
1.25687,1.25687,2.181
2.06367,2.06367,1.855
1.04677,1.04677,1.359
1.11342,1.11342,0.707
1.47831,1.47831,1.661
1.32763,1.32763,0.972
1.22046,1.22046,0.865
1.80442,1.80442,1.603
2.41789,2.41789,2.424
1.4881,1.4881,1.649
2.35286,2.35286,1.375
1.85074,1.85074,1.761
1.57931,1.57931,1.25
4.76608,4.76608,5.00001
1.88134,1.88134,3.5
2.76777,2.76777,4.38
2.42144,2.42144,4.125
1.63468,1.63468,1.924
1.36571,1.36571,1.597
1.53647,1.53647,2.146
1.27157,1.27157,1.064
2.11102,2.11102,2.058
1.85964,1.85964,2.115
2.13051,2.13051,1.688
3.57236,3.57236,5.00001
1.22672,1.22672,1.158
1.6348,1.6348,1.344
2.16598,2.16598,2.618
1.68933,1.68933,2.55
3.25066,3.25066,5.00001
1.03191,1.03191,0.958
2.2581,2.2581,1.406
1.68184,1.68184,2.088
0.929384,0.929384,0.564
0.981427,0.981427,0.983
0.984505,0.984505,2.25
0.991608,0.991608,0.712
1.65328,1.65328,2.685
3.11851,3.11851,2.75
2.30498,2.30498,2.433
1.47851,1.47851,1.129
2.77133,2.77133,3.409
2.02482,2.02482,1.655
2.12144,2.12144,1.848
2.06817,2.06817,1.698
1.34293,1.34293,1.53
1.58121,1.58121,2.25
1.32771,1.32771,1.403
0.920928,0.920928,0.725
1.14156,1.14156,0.987
0.94797,0.94797,0.598
2.4197,2.4197,2.882
3.27293,3.27293,4.167
2.20258,2.20258,2.353
3.99073,3.99073,5.00001
3.14366,3.14366,3.825
3.30674,3.30674,2.332
3.11223,3.11223,4
2.04736,2.04736,1.094
2.87585,2.87585,3.645
1.33973,1.33973,1.382
1.05786,1.05786,1.24
1.29743,1.29743,0.995
1.29901,1.29901,1.5
1.51232,1.51232,1.565
1.63567,1.63567,1.381
1.18347,1.18347,0.9
2.6505,2.6505,3.521
0.65565,0.65565,0.398
1.97963,1.97963,3.746
2.43749,2.43749,2.222
2.90045,2.90045,2.008
1.51864,1.51864,0.99
4.16235,4.16235,5.00001
2.296,2.296,1.4
3.03939,3.03939,3.341
0.849165,0.849165,0.547
2.02041,2.02041,1.739
2.19552,2.19552,1.804
3.2538,3.2538,2.186
2.38798,2.38798,2.042
1.47369,1.47369,1.375
2.83672,2.83672,3.25
4.1083,4.1083,4.202
2.48993,2.48993,1.167
1.54251,1.54251,1.734
2.47852,2.47852,3.209
1.25448,1.25448,1.852
3.44375,3.44375,3.837
3.34003,3.34003,3.388
2.3274,2.3274,0.811
4.32045,4.32045,5.00001
2.08197,2.08197,1.853
2.16336,2.16336,2.418
1.83687,1.83687,3.625
2.40986,2.40986,1.58
1.49898,1.49898,0.964
1.79383,1.79383,1.142
3.47788,3.47788,3.259
1.97892,1.97892,1.766
1.83201,1.83201,1.398
1.47332,1.47332,1.03
1.85229,1.85229,1.487
1.26357,1.26357,1.221
0.852798,0.852798,0.971
1.09971,1.09971,1.107
3.85709,3.85709,5.00001
0.914224,0.914224,0.783
1.67437,1.67437,2.75
3.49366,3.49366,5.00001
1.35653,1.35653,1.317
0.865926,0.865926,1.214
1.03955,1.03955,0.813
2.02313,2.02313,2.158
5.2322,5.2322,5.00001
0.947831,0.947831,0.661
3.36881,3.36881,3.638
4.58452,4.58452,4.192
2.55177,2.55177,1.73
2.9184,2.9184,2.25
2.03282,2.03282,1.996
3.72445,3.72445,4.409
1.10499,1.10499,0.905
1.40052,1.40052,1.115
2.5401,2.5401,2.832
3.49076,3.49076,4.627
1.29022,1.29022,1.33
3.73854,3.73854,3.344
2.33015,2.33015,2.31
2.57169,2.57169,1.931
1.09494,1.09494,1.289
1.87826,1.87826,1.623
4.57439,4.57439,5.00001
1.96335,1.96335,1.584
4.19816,4.19816,4.131
3.16776,3.16776,2.748
4.66203,4.66203,5.00001
1.90989,1.90989,2.254
1.29114,1.29114,1.418
2.02139,2.02139,2.5
1.21674,1.21674,0.821
2.70874,2.70874,2.288
2.93112,2.93112,2.5
1.46332,1.46332,1.21
3.33655,3.33655,3.227
1.67704,1.67704,1.806
1.6955,1.6955,1.43
2.02107,2.02107,1.363
1.33461,1.33461,1.027
2.16809,2.16809,2.479
1.81391,1.81391,2.743
0.791765,0.791765,0.599
3.06039,3.06039,2.759
2.63494,2.63494,2.266
2.54449,2.54449,3.192
3.25255,3.25255,4.912
2.81283,2.81283,2.404
1.46851,1.46851,1.105
1.52817,1.52817,1.184
3.99763,3.99763,5.00001
1.39255,1.39255,0.975
0.963436,0.963436,0.745
1.5415,1.5415,0.938
2.01601,2.01601,2.639
1.55287,1.55287,1.298
0.733686,0.733686,0.668
2.59866,2.59866,2.438
2.63823,2.63823,2.341
2.85637,2.85637,2.451
1.60773,1.60773,1.375
1.24129,1.24129,0.83
2.44954,2.44954,3.25
2.09246,2.09246,2.281
3.40225,3.40225,2.632
3.26278,3.26278,3.018
2.23344,2.23344,1.9
1.94081,1.94081,1.746
2.4683,2.4683,2.356
0.835768,0.835768,0.598
2.50575,2.50575,2.396
2.22958,2.22958,1.965
1.13971,1.13971,0.828
3.54539,3.54539,3.416
2.46025,2.46025,2.628
1.69332,1.69332,2.302
0.830427,0.830427,0.788
2.42347,2.42347,3.156
2.47745,2.47745,2.535
1.88748,1.88748,2.047
1.05044,1.05044,0.66
2.11797,2.11797,1.397
2.51657,2.51657,1.98
2.96703,2.96703,3.219
2.7898,2.7898,2.735
0.841066,0.841066,0.632
3.14334,3.14334,3.015
2.39629,2.39629,2.38
1.62192,1.62192,1.843
1.2524,1.2524,0.872
1.95969,1.95969,1.621
4.43394,4.43394,4.521
1.06061,1.06061,0.866
1.55808,1.55808,0.879
2.34972,2.34972,2.65
2.07043,2.07043,1.953
2.59912,2.59912,2.259
1.73056,1.73056,1.508
3.38392,3.38392,3.395
3.48929,3.48929,2.701
3.40819,3.40819,2.748
1.64583,1.64583,1.109
1.19399,1.19399,1.431
2.18558,2.18558,1.96
1.536,1.536,1.455
1.76021,1.76021,1.298
3.00533,3.00533,1.938
0.963602,0.963602,0.727
3.925,3.925,3.712
0.925648,0.925648,0.523
1.49408,1.49408,1.019
1.55356,1.55356,1.75
2.1724,2.1724,1.631
1.93719,1.93719,2.122
1.17746,1.17746,1.819
1.8548,1.8548,2.365
1.80644,1.80644,2.178
3.2462,3.2462,2.938
1.40011,1.40011,1.186
1.23251,1.23251,0.862
1.14839,1.14839,0.775
1.31705,1.31705,1.127
3.88608,3.88608,3.842
1.34084,1.34084,1
5.0769,5.0769,4
2.03569,2.03569,1.386
2.36583,2.36583,1.897
1.84325,1.84325,1.565
3.51818,3.51818,3.839
2.16541,2.16541,2.094
1.52879,1.52879,1.377
2.99609,2.99609,3.3
2.30193,2.30193,2.561
1.58106,1.58106,1.263
1.73851,1.73851,1.535
1.48253,1.48253,1.667
3.76916,3.76916,3.648
1.7698,1.7698,1.266
2.55684,2.55684,1.838
3.63844,3.63844,3.293
1.73134,1.73134,3.286
1.58175,1.58175,1.648
1.5597,1.5597,1.231
2.8119,2.8119,3.152
0.768701,0.768701,0.672
1.89287,1.89287,1.491
1.40912,1.40912,1.8
3.43476,3.43476,3.457
2.12536,2.12536,1.856
0.783538,0.783538,0.662
0.848337,0.848337,0.567
1.55768,1.55768,2.146
1.15462,1.15462,0.675
3.22832,3.22832,5.00001
1.19404,1.19404,0.813
1.8602,1.8602,2.239
0.896593,0.896593,0.61
1.70025,1.70025,1.322
3.43149,3.43149,3.656
2.33956,2.33956,2.23
4.71263,4.71263,4.268
2.73628,2.73628,2.662
3.66437,3.66437,4.846
1.90816,1.90816,1.591
1.87892,1.87892,2.143
2.30159,2.30159,2.323
3.16862,3.16862,3.545
2.66674,2.66674,4.333
0.863578,0.863578,1.04
2.35643,2.35643,2.454
2.73059,2.73059,2.614
3.62477,3.62477,5.00001
1.42697,1.42697,1.493
3.54317,3.54317,2.944
1.92502,1.92502,2.048
3.07567,3.07567,2.742
2.23024,2.23024,2.212
3.49598,3.49598,3.431
4.42958,4.42958,4.988
2.90435,2.90435,2.634
2.28242,2.28242,1.708
1.16813,1.16813,1.055
1.08011,1.08011,0.84
2.22912,2.22912,2.773
0.940345,0.940345,0.728
1.25746,1.25746,1
1.66207,1.66207,1.377
2.02766,2.02766,2.875
0.876581,0.876581,1.375
5.27561,5.27561,5.00001
2.05755,2.05755,2.119
1.55211,1.55211,2.607
1.63272,1.63272,2.118
1.83755,1.83755,1.32
2.6372,2.6372,3.321
2.30867,2.30867,2.871
1.53171,1.53171,1.353
1.69295,1.69295,1.2
1.1239,1.1239,0.705
1.02259,1.02259,0.931
3.03097,3.03097,2.636
1.39888,1.39888,1.458
3.3738,3.3738,4.41
2.5304,2.5304,3.398
1.73251,1.73251,2.024
3.10801,3.10801,4
1.45031,1.45031,1.215
1.47251,1.47251,1.424
1.85676,1.85676,1.735
0.960804,0.960804,0.687
1.11008,1.11008,0.759
1.02031,1.02031,1.063
2.22876,2.22876,2.375
2.6277,2.6277,1.375
1.34005,1.34005,1.376
2.50534,2.50534,2.242
2.4088,2.4088,2.291
0.694893,0.694893,0.695
3.27964,3.27964,3.821
1.9802,1.9802,2.866
1.00848,1.00848,0.717
1.45508,1.45508,1.185
1.35868,1.35868,0.895
1.33259,1.33259,0.958
2.20789,2.20789,1.682
1.31997,1.31997,0.953
4.6653,4.6653,5.00001
2.05616,2.05616,2.546
2.52789,2.52789,2.045
3.29507,3.29507,4.17
1.49803,1.49803,1.225
1.81186,1.81186,2.407
1.59795,1.59795,1.697
0.946748,0.946748,0.934
3.22773,3.22773,3.281
1.95726,1.95726,2.362
0.99841,0.99841,0.938
1.07149,1.07149,0.926
1.82764,1.82764,1.417
1.20167,1.20167,1.404
2.87519,2.87519,2.343
2.26614,2.26614,2.159
1.86437,1.86437,2.2
1.82212,1.82212,1.598
0.874175,0.874175,0.689
5.03867,5.03867,5.00001
1.90867,1.90867,1.38
2.15107,2.15107,2.723
1.09046,1.09046,0.699
2.24384,2.24384,0.813
0.975834,0.975834,0.655
3.92227,3.92227,3.866
1.12635,1.12635,1.393
2.90733,2.90733,2.875
3.15865,3.15865,2.802
2.74278,2.74278,2.306
3.63158,3.63158,3.625
2.73718,2.73718,3.24
1.92636,1.92636,2.201
2.75559,2.75559,2.4
3.97832,3.97832,3.109
2.22011,2.22011,1.525
1.19466,1.19466,1.161
2.98298,2.98298,3.072
2.82931,2.82931,3.096
0.926057,0.926057,1.262
4.37235,4.37235,3.345
2.06055,2.06055,1.944
5.01352,5.01352,5.00001
1.24182,1.24182,1.698
1.51804,1.51804,1.371
1.96432,1.96432,2.821
2.11887,2.11887,2.559
1.78802,1.78802,1.671
1.28659,1.28659,1.317
0.750396,0.750396,0.651
1.23573,1.23573,0.62
2.48327,2.48327,3.75
2.51759,2.51759,2.158
1.03872,1.03872,0.738
2.88834,2.88834,3.194
4.84915,4.84915,5.00001
1.69269,1.69269,1.589
1.27386,1.27386,0.854
0.669211,0.669211,0.535
3.38627,3.38627,3.115
1.1578,1.1578,1.088
1.0409,1.0409,1.35
4.55513,4.55513,5.00001
1.73341,1.73341,1.315
2.57671,2.57671,4.224
2.57227,2.57227,2.486
2.58148,2.58148,4.047
2.36037,2.36037,2.65
1.01279,1.01279,0.944
3.91042,3.91042,4.638
0.838477,0.838477,0.924
3.63772,3.63772,3
1.21406,1.21406,0.889
1.35364,1.35364,1.45
2.45255,2.45255,2.385
2.68042,2.68042,2.865
0.748171,0.748171,0.589
1.16157,1.16157,1.422
1.98458,1.98458,2.167
3.25796,3.25796,5.00001
1.03243,1.03243,0.875
0.730445,0.730445,0.694
1.69507,1.69507,1.254
4.00006,4.00006,3.839
1.68549,1.68549,1.342
0.98102,0.98102,0.792
2.84794,2.84794,3.181
2.20766,2.20766,2.019
1.2024,1.2024,0.807
2.60159,2.60159,2.523
1.56978,1.56978,2.25
1.19649,1.19649,1.339
3.35763,3.35763,5.00001
1.50533,1.50533,1.618
1.65606,1.65606,1.452
2.06711,2.06711,1.958
2.59904,2.59904,3.544
1.43463,1.43463,0.909
1.64425,1.64425,2.25
1.27004,1.27004,1.298
1.17441,1.17441,0.798
1.72667,1.72667,0.75
1.56723,1.56723,1.701
1.84307,1.84307,2.087
1.5024,1.5024,0.225
1.32413,1.32413,2.393
4.30114,4.30114,2.53
1.60307,1.60307,1.159
1.94322,1.94322,1.579
1.35793,1.35793,0.923
1.1112,1.1112,1.104
1.4165,1.4165,1.371
3.74868,3.74868,2.862
2.06686,2.06686,1.956
1.09034,1.09034,1.135
1.35681,1.35681,1.115
2.66958,2.66958,2.318
2.76035,2.76035,2.346
1.5403,1.5403,1.109
0.805183,0.805183,0.59
2.5004,2.5004,3.125
3.38206,3.38206,2.824
2.88148,2.88148,2.708
2.19203,2.19203,2.5
3.59173,3.59173,3.027
0.904276,0.904276,0.985
0.930709,0.930709,1.625
2.13193,2.13193,1.596
1.51515,1.51515,1.703
1.55962,1.55962,1.184
1.31374,1.31374,3.25
2.66541,2.66541,2.908
2.74324,2.74324,3.25
1.15899,1.15899,0.891
1.42257,1.42257,1.543
1.65759,1.65759,1.483
2.29816,2.29816,1.88
1.81419,1.81419,1.556
3.34185,3.34185,3.491
1.71661,1.71661,2.539
4.26569,4.26569,3.667
3.02844,3.02844,5.00001
1.19832,1.19832,0.846
1.41695,1.41695,1.85
2.04249,2.04249,2.405
1.73502,1.73502,1.614
3.41749,3.41749,4.5
1.53605,1.53605,0.675
0.92403,0.92403,0.668
1.69985,1.69985,1.875
1.34573,1.34573,1.183
1.88124,1.88124,2.117
1.69145,1.69145,1.534
2.01529,2.01529,5.00001
0.954355,0.954355,0.988
1.51762,1.51762,1.211
1.88009,1.88009,0.983
0.850055,0.850055,0.616
2.25415,2.25415,1.603
2.84535,2.84535,2.436
1.06093,1.06093,1
1.33767,1.33767,1.875
3.1744,3.1744,2.786
1.49704,1.49704,1.425
2.72057,2.72057,2.3
1.66067,1.66067,1.717
3.11776,3.11776,2.75
1.23026,1.23026,0.76
1.25484,1.25484,0.609
0.853695,0.853695,0.795
1.92616,1.92616,0.952
1.87346,1.87346,1.835
3.12867,3.12867,2.557
3.57177,3.57177,2.438
1.17946,1.17946,1.056
2.22817,2.22817,4.583
1.59005,1.59005,1.59
1.26774,1.26774,0.855
2.39581,2.39581,1.817
1.69533,1.69533,1.745
4.44813,4.44813,4.393
1.09075,1.09075,0.875
1.45092,1.45092,1.832
2.07818,2.07818,2.268
2.85374,2.85374,3.547
1.23259,1.23259,1.243
2.6625,2.6625,3.424
1.1137,1.1137,1.198
1.4734,1.4734,1.297
2.61924,2.61924,1.199
1.89606,1.89606,1.757
0.898181,0.898181,0.749
1.71338,1.71338,1.3
1.15748,1.15748,0.68
0.777091,0.777091,0.53
2.21857,2.21857,2.72
2.477,2.477,1.954
2.70865,2.70865,2.932
1.38269,1.38269,1.877
2.70364,2.70364,2.399
1.92532,1.92532,3.333
0.832646,0.832646,0.706
2.50784,2.50784,2.707
0.835524,0.835524,0.882
3.48599,3.48599,3.482
2.68791,2.68791,3.017
2.29551,2.29551,3.093
2.80518,2.80518,2.19
4.60864,4.60864,5.00001
1.77564,1.77564,1.542
1.35549,1.35549,1.719
0.830172,0.830172,0.663
2.41136,2.41136,3.202
4.6765,4.6765,4.17
0.895717,0.895717,0.584
2.34705,2.34705,2.347
0.91524,0.91524,0.721
0.978211,0.978211,0.675
3.34825,3.34825,3.48
3.03036,3.03036,2.746
0.867478,0.867478,0.641
1.10788,1.10788,0.953
2.29724,2.29724,2.937
2.43014,2.43014,2.044
2.22182,2.22182,2.169
1.41173,1.41173,0.913
0.796692,0.796692,0.597
1.52317,1.52317,0.989
1.77494,1.77494,1.681
1.73061,1.73061,1.726
1.47954,1.47954,1.116
2.64319,2.64319,1.519
2.8367,2.8367,1.944
1.35362,1.35362,1.154
1.2648,1.2648,1.163
4.20926,4.20926,4.646
1.50791,1.50791,1.635
0.851402,0.851402,0.669
2.88827,2.88827,3.553
1.80507,1.80507,1.597
1.90242,1.90242,2.091
1.1327,1.1327,0.75
1.02601,1.02601,0.435
1.48854,1.48854,1.5
2.906,2.906,5.00001
2.65469,2.65469,2.558
1.7214,1.7214,1.837
1.95223,1.95223,1.338
1.54778,1.54778,1.719
2.20259,2.20259,2.18
2.44007,2.44007,2.398
1.62465,1.62465,1.875
1.4559,1.4559,1.541
2.5017,2.5017,3.625
1.52964,1.52964,1.46
1.67126,1.67126,1.358
0.678422,0.678422,0.607
2.11973,2.11973,1.705
3.33445,3.33445,2.697
5.34265,5.34265,5.00001
3.34143,3.34143,5.00001
2.46173,2.46173,1.981
1.4508,1.4508,0.962
3.54869,3.54869,2.786
2.01569,2.01569,1.335
2.22757,2.22757,2.312
2.15346,2.15346,2.614
1.58437,1.58437,0.948
2.16027,2.16027,1.795
1.73408,1.73408,1.851
1.7941,1.7941,1.761
1.99852,1.99852,1.759
2.45958,2.45958,2.887
2.33692,2.33692,1.884
3.38243,3.38243,5.00001
1.87355,1.87355,0.75
3.0606,3.0606,3.94
3.25029,3.25029,3.081
2.03849,2.03849,3.026
2.29692,2.29692,2.808
1.46557,1.46557,1.923
2.66243,2.66243,1.899
1.23942,1.23942,1.267
1.09639,1.09639,1.013
3.82287,3.82287,4.808
3.75088,3.75088,3.413
3.9434,3.9434,4.308
1.06936,1.06936,0.905
3.00309,3.00309,2.981
1.25871,1.25871,1.028
1.53332,1.53332,1.613
3.98887,3.98887,3.12
1.33162,1.33162,0.911
2.37339,2.37339,1.928
1.21744,1.21744,1.113
2.46544,2.46544,2.438
1.68989,1.68989,1.988
1.25069,1.25069,1.093
1.36306,1.36306,1.592
0.830966,0.830966,0.616
3.11672,3.11672,2.205
1.66239,1.66239,1.453
1.76761,1.76761,1.411
4.36743,4.36743,4.052
2.15325,2.15325,1.875
0.838802,0.838802,1.397
1.54155,1.54155,1.628
1.94219,1.94219,1.265
1.60338,1.60338,0.915
3.56011,3.56011,3.227
1.03474,1.03474,1.283
1.30768,1.30768,1.439
3.56601,3.56601,3.576
1.29786,1.29786,1.417
1.02972,1.02972,0.613
0.79541,0.79541,0.779
2.10626,2.10626,2.08
2.18823,2.18823,2.144
2.11765,2.11765,1.531
1.6281,1.6281,2.25
1.32781,1.32781,1.08
1.21487,1.21487,0.828
1.49056,1.49056,1.72
2.44444,2.44444,4.098
1.26244,1.26244,1.296
2.46405,2.46405,2.132
3.65628,3.65628,3.449
4.28621,4.28621,4
1.96215,1.96215,2.259
3.73446,3.73446,3.493
1.08812,1.08812,0.769
1.3124,1.3124,0.934
3.13036,3.13036,1.125
2.50582,2.50582,2.225
0.917681,0.917681,0.823
2.89966,2.89966,3.469
0.982388,0.982388,1.04
1.37612,1.37612,1.352
0.786364,0.786364,0.586
1.6393,1.6393,1.708
1.08312,1.08312,0.581
1.40873,1.40873,1.813
2.72784,2.72784,2.955
1.4339,1.4339,1.248
3.91838,3.91838,3.433
2.11763,2.11763,1.75
1.70899,1.70899,1.427
2.53227,2.53227,2.121
2.43265,2.43265,2.02
1.96605,1.96605,1.625
1.12665,1.12665,1.08
3.41219,3.41219,4.438
1.48215,1.48215,1.872
3.49548,3.49548,2
3.37341,3.37341,5.00001
1.67955,1.67955,2.138
1.98817,1.98817,0.818
2.84282,2.84282,2.5
1.70445,1.70445,2.527
3.80044,3.80044,3.276
1.09938,1.09938,1.108
2.36806,2.36806,2.817
1.49107,1.49107,0.989
2.69935,2.69935,2.818
2.81021,2.81021,2
1.17269,1.17269,0.912
1.38772,1.38772,1.265
2.02456,2.02456,2.572
1.78145,1.78145,1.5
3.96534,3.96534,4.734
2.40457,2.40457,1.896
1.06053,1.06053,0.906
1.00462,1.00462,1.254
0.888993,0.888993,1.048
1.29314,1.29314,0.975
4.36179,4.36179,2.938
1.41678,1.41678,1.541
1.55777,1.55777,1.856
1.16592,1.16592,0.803
0.969694,0.969694,0.682
3.06244,3.06244,4.958
1.80458,1.80458,1.37
1.62297,1.62297,1.609
1.28983,1.28983,1.03
1.04296,1.04296,0.994
1.21084,1.21084,0.988
2.50715,2.50715,3.5
0.771227,0.771227,0.612
4.07336,4.07336,3.009
1.6531,1.6531,1.911
1.76671,1.76671,1.509
2.23951,2.23951,2.93
3.01347,3.01347,2.483
4.37141,4.37141,4.813
1.76871,1.76871,1.506
1.4742,1.4742,0.978
2.11702,2.11702,2.669
1.07874,1.07874,0.872
